id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
e6f2b3da-f31e-4a2a-aa2b-0a9327dcb04a,200,1,1,407,Wix,"Joe Hamer Salon - Specializing in Haircut, Barber, Style, and Hair Color - 520 Washington Sreet, San Francisco Ca, 94111",good,,2026-06-22T13:06:47+00:00
65318a0f-edaa-4f0b-bb50-9e50b714ad94,200,1,1,130,Webflow,"Bob&amp;#39;s Hair Styling - Nave Annex, Barber, 1553 S Novato Blvd Ste H",good,,2026-06-22T13:06:47+00:00
859aee28-c3e6-47b8-b0f9-f39046d9313e,0,0,0,47,,,broken,connection failed,2026-06-22T13:06:47+00:00
d1f824bd-8f2c-4d82-8a3f-9b469f52e7f0,0,0,0,120,,,broken,connection failed,2026-06-22T13:06:47+00:00
cd208ba2-51e1-45a6-9a8f-5ea41ca7fd22,200,1,1,209,WordPress,Best Hair Salon Dallas TX | Hair Color Experts - Salon D,good,,2026-06-22T13:06:47+00:00
3422ccb4-a525-445d-8439-b9ba0df1af6a,200,1,1,628,Squarespace,Barber Lane,good,,2026-06-22T13:06:47+00:00
d839c852-dc92-4bf0-b121-a95ccdd28edb,200,1,1,141,Webflow,"Marin Town &amp;amp; Country Club, Resorts &amp;amp; Hotel, 60 Pastori Ave",good,,2026-06-22T13:06:47+00:00
8b2d941b-0d6a-4990-9752-7e26b963a28c,403,1,1,307,,Hilton Page Reference Code,broken,,2026-06-22T13:06:47+00:00
a7336403-1f62-45a4-a268-7b54dc6a8bc7,200,1,1,515,Wix,Milváli Salon | Mill Valley &amp; San Francisco,good,,2026-06-22T13:06:47+00:00
6c739df5-04b0-4738-964a-0c68a76c3c0f,200,1,1,205,,Restaurants &amp; Bars in Sonoma - Fairmont Sonoma Mission Inn &amp; Spa,good,,2026-06-22T13:06:47+00:00
16119158-11dc-4bd2-b51e-86e8c2eb01dd,404,1,1,474,WordPress,Page not found - WebSta.ME,broken,,2026-06-22T13:06:47+00:00
8ea6a5ac-873f-4688-ac1f-1cd50725766c,200,0,0,216,,,weak,,2026-06-22T13:06:47+00:00
72f0451b-3268-4681-b215-f21723204e3a,0,0,0,87,,,broken,connection failed,2026-06-22T13:06:47+00:00
82d5780f-982d-4547-9a50-7d19ef1d6eac,404,1,0,515,,,broken,,2026-06-22T13:06:47+00:00
a9a7d37b-82a2-4318-bf64-de44a2b09916,403,0,0,226,,403 Forbidden,broken,,2026-06-22T13:06:47+00:00
8b414913-14f0-4219-8afa-adeba06c3c8e,0,0,0,118,,,broken,connection failed,2026-06-22T13:06:47+00:00
ef26474a-9363-4939-89b6-013c7a1f47da,200,1,1,543,Squarespace,Star Pierce Design,good,,2026-06-22T13:06:47+00:00
61a6ab51-d7b2-4ab5-867e-f8da1fc55721,200,1,1,416,Squarespace,SOL FOOD,good,,2026-06-22T13:06:48+00:00
0ae5a6b1-dd1f-4d3b-b475-c0b9d9d179fd,200,1,1,145,Webflow,"Quezada Market, Grocery Stores, Supermarket, 350 Rowland Blvd",good,,2026-06-22T13:06:48+00:00
7fa81619-bfcf-4fdb-84d0-4141e7ea0064,200,1,1,197,WordPress,Pediatric Dentist Kentfield & Greenbrae CA | Children's Dentist & Orthodontist,good,,2026-06-22T13:06:48+00:00
f0b162e0-20d1-4113-945d-f1cd98afab40,200,1,1,1331,WordPress,Artificial Grass | Better Than Real Artificial Grass,good,,2026-06-22T13:06:48+00:00
6eda04e1-fc42-40da-b198-791591c9d2c0,200,1,1,413,,La Hacienda Taqueria & Brewery San Rafael,good,,2026-06-22T13:06:48+00:00
2a29e486-887b-4fa6-b92b-26a3382490e1,0,0,0,108,,,broken,connection failed,2026-06-22T13:06:48+00:00
9e35fe17-69b8-4147-b436-9024781a72c8,200,1,1,2068,WordPress,Personal Trainer | Ellis Fitness Studio | Downtown Fairfax CA,good,,2026-06-22T13:06:48+00:00
39cf52ef-b4d8-44ad-ada0-fe593fb30e7c,200,1,0,350,,,weak,,2026-06-22T13:06:48+00:00
5c2d9484-567e-4be0-9a6b-ab4c260c1c69,200,0,0,108,,,weak,,2026-06-22T13:06:48+00:00
5570287c-0846-4623-8dc2-c15879d1c9c7,200,1,1,403,WordPress,Fit N Furry Pet Resort - Pet Services in Petaluma CA,good,,2026-06-22T13:06:48+00:00
b7c39abb-cced-4bbd-91f3-c894100b7eb9,200,0,0,221,,,weak,,2026-06-22T13:06:48+00:00
9ca2b750-8831-49a0-a2db-1b8f7aa525aa,0,0,0,153,,,broken,"ssl: HTTPSConnectionPool(host='www.jurgspoerry.evusa.com', port=443): Max retries exceeded with url: / (C",2026-06-22T13:06:48+00:00
7b251352-3064-4095-a5f8-9da46dae936e,200,1,1,304,Squarespace,The Little School,good,,2026-06-22T13:06:48+00:00
66e693e9-897c-4462-b22d-7a83c9491449,0,0,0,104,,,broken,connection failed,2026-06-22T13:06:48+00:00
c92a1c04-e848-4637-8ea3-ce4c2a732e8e,200,1,1,235,,Marin Real Estate Luxury Experts | Sarkissian Bullock Team,good,,2026-06-22T13:06:48+00:00
c68d646e-ffe0-4db4-b8ac-f0fe04f14904,200,1,1,1253,WordPress,Castagnasf - Business Brokers,good,,2026-06-22T13:06:48+00:00
1447b475-1670-4332-86a9-b472e034a3e4,200,0,0,214,,,weak,,2026-06-22T13:06:48+00:00
57397181-c574-463b-8b74-513ad3c2b567,200,1,1,389,Squarespace,The Plant Cafe Organic,good,,2026-06-22T13:06:49+00:00
cbf1d5dd-a139-479d-bf25-65d795f42c38,0,0,0,282,,,broken,"ssl: HTTPSConnectionPool(host='locations.jambajuice.com', port=443): Max retries exceeded with url: /ca/p",2026-06-22T13:06:49+00:00
dcd00a43-6bc5-417d-bfd0-c4adbbe69177,200,1,1,475,,Marin Housing Authority,good,,2026-06-22T13:06:49+00:00
9cc998be-6d86-422e-9be8-ecc6c7cc16b1,200,1,1,957,,"The Grateful Dog is a Dog Daycare in San Francisco, CA",good,,2026-06-22T13:06:49+00:00
e4942249-1d7a-4d52-9a54-9fcd37949122,0,0,0,118,,,broken,connection failed,2026-06-22T13:06:49+00:00
f0e2a8f8-56d9-48fe-a385-7da3ce236dcc,200,1,1,1142,WordPress,Puppyluv Academy &#8211; Puppyluv Academy,good,,2026-06-22T13:06:49+00:00
09ab3546-aa34-4cfb-9d0b-ea310d9445e0,0,0,0,39,,,broken,connection failed,2026-06-22T13:06:49+00:00
8950f7ec-face-41f6-84b9-ddbc7bd5f3d5,200,1,1,441,WordPress,Urban Remedy: Organic Fresh Food Company | Ready-To-Eat Meals,good,,2026-06-22T13:06:49+00:00
6c0ce422-d415-47b2-93a3-bb8297581d83,200,0,0,176,,,weak,,2026-06-22T13:06:49+00:00
1cdea88a-ec88-48d3-9197-a7fbeb09011c,200,1,1,347,,All Massage Envy Locations | Facials | Massage Therapy,good,,2026-06-22T13:06:49+00:00
9c2de531-139b-421d-8671-3c3224fed321,404,0,0,181,,Site is not available,broken,,2026-06-22T13:06:49+00:00
8b8e80a0-4184-4baf-ac13-eb0f2f24898b,200,1,1,408,Squarespace,"Evo Spa The premiere destination for beauty, wellness, and transformation in Mill Valley, California.",good,,2026-06-22T13:06:49+00:00
062bddc3-4b13-4e00-8ddb-3c40dce75fa5,200,0,0,192,,,weak,,2026-06-22T13:06:49+00:00
10a4ddf9-66e2-4c56-a1d7-712cb0f4723c,200,1,1,506,,King88bet : Link Login Alternatif Paling Baru & Bebas Blokir Fresh Banget Versi 2026,good,,2026-06-22T13:06:49+00:00
ec5279a0-3ae6-4587-8f1c-38f34e4aadee,200,1,1,356,Wix,THE BRONZE BRAND I MARIN SPRAY TAN + SKINCARE,good,,2026-06-22T13:06:49+00:00
4fa50b1a-aaaf-4296-9372-355e12860323,0,0,0,10,,,broken,connection failed,2026-06-22T13:06:49+00:00
e3a051f8-5bd6-438f-8eb6-1d509e388028,200,1,1,499,Shopify,Usual Wines - Single Serve Wine you can feel good about,good,,2026-06-22T13:06:49+00:00
337aece8-86e8-4e08-8fde-a238f5f081ca,0,0,0,30,,,broken,connection failed,2026-06-22T13:06:49+00:00
493d1e9c-9b59-4467-8a74-5cfe06128e01,200,1,1,584,,Home page,good,,2026-06-22T13:06:50+00:00
6a128c15-e6f7-4e6e-8eaa-a4daf4bc2db1,403,0,0,84,,etsy.com,broken,,2026-06-22T13:06:50+00:00
404c2763-85f6-4b4f-babe-d7ae0fae343d,200,1,1,928,Wix,"Shingle Springs Veterinary Clinic | emergency vet services | 4211 Sunset Lane, Shingle Springs, CA, USA",good,,2026-06-22T13:06:50+00:00
8d5995f0-3009-4974-86d4-bd9d13466ec2,404,1,0,640,,,broken,,2026-06-22T13:06:50+00:00
2e05a733-e387-4b08-ae0e-6228f856821b,200,1,1,2139,,Rosso Pizzeria & Wine Bar - Gourmet Pizza Perfection,good,,2026-06-22T13:06:50+00:00
56fd3e12-c772-4349-a0e3-f995fed4b443,200,1,0,494,WordPress,Shaw + Shaw LLP,weak,,2026-06-22T13:06:50+00:00
eba86c26-8611-49d3-8165-53c4ab1d0257,200,0,0,110,,,weak,,2026-06-22T13:06:50+00:00
01863f2c-7668-4c60-9e3b-16a43ed4cd4a,429,1,0,345,,,broken,,2026-06-22T13:06:50+00:00
a8119b4e-b7e0-467f-ad24-0a64f5543e78,0,0,0,47,,,broken,connection failed,2026-06-22T13:06:50+00:00
68c614b9-479a-408b-bbbc-eba59eef0f84,200,1,1,460,,"Petaluma News, Breaking News in Petaluma, CA",good,,2026-06-22T13:06:50+00:00
4e485040-39ca-458f-99e3-a361c0a423cf,0,0,0,38,,,broken,connection failed,2026-06-22T13:06:50+00:00
1fa28d2b-bea3-43a4-a84f-551221699738,200,1,1,545,,,good,,2026-06-22T13:06:50+00:00
0bbbe71c-3dd2-425d-ba3b-fa47648133f5,0,0,0,38,,,broken,connection failed,2026-06-22T13:06:50+00:00
b0480893-1a97-4f83-806b-bd87ceab9d74,0,0,0,48,,,broken,connection failed,2026-06-22T13:06:50+00:00
0e259fbf-2446-4701-9977-d5a9f2089185,200,1,1,761,,Concentric | Critical &amp; Forklift Power Solutions,good,,2026-06-22T13:06:51+00:00
58e8501e-00c7-4135-b47e-a80133b3525a,404,0,0,39,,Error 404 (Not Found)!!1,broken,,2026-06-22T13:06:51+00:00
c938b39d-15f7-4164-a2e8-3f19bf5e1d17,0,0,0,113,,,broken,connection failed,2026-06-22T13:06:51+00:00
3a222db9-1a94-4c7e-a0ef-f2247642ce5c,200,1,1,609,GoDaddy,Mack&#x27;s Bar &amp; Grill | Your Neighborhood Bar,good,,2026-06-22T13:06:51+00:00
fcae5174-7729-4084-bc7a-8360e81e9924,200,1,1,964,,Chem-Dry Carpet Cleaning: World&#039;s Leading Carpet Cleaner,good,,2026-06-22T13:06:51+00:00
438940ee-e10f-4d3f-adcd-fabbef4e472e,200,0,0,514,WordPress,"On The Road Again - Johanne et Nico, en road-trip de Paris Ã Sydney sur leur valeureuse Suzuki VanVan 125",weak,,2026-06-22T13:06:51+00:00
bccfe45b-85c8-479f-a0ff-d75b71eb23f2,0,0,0,15152,,,broken,timeout,2026-06-22T13:06:52+00:00
eb4e68ea-7da0-4422-949a-eb291507b8b7,200,1,1,767,Wix,Crane Service | Ad-Lite Crane Service | Northern California,good,,2026-06-22T13:06:52+00:00
bb447777-b6a0-4bb8-826f-3d15ae78a8a4,200,0,0,417,GoDaddy,"Delta Sandblasting Company, inc. - Abrasive Blasting, Coating, Sandblasting",weak,,2026-06-22T13:06:52+00:00
7a2aac94-db4e-4a59-a788-5decd843fbbb,0,0,0,110,,,broken,connection failed,2026-06-22T13:06:52+00:00
5aaee82a-c770-4271-8bf1-f8dc6aa4c3d2,0,0,0,47,,,broken,connection failed,2026-06-22T13:06:52+00:00
fd0ce18b-73e8-4b31-a1d1-59200ab230f9,200,1,1,7305,Shopify,"KUDAPOKER: IDN Poker, Poker Online, IDN Play, Daftar IDN Poker, IDNPLAY",weak,,2026-06-22T13:06:52+00:00
0a7ded46-a965-4a4d-a912-62b3c9482b5e,0,0,0,109,,,broken,connection failed,2026-06-22T13:06:52+00:00
ac957334-6339-47d0-9851-90823d5c13b3,200,1,1,1481,Shopify,Blanc Noir Online Store,good,,2026-06-22T13:06:52+00:00
b531a2ad-8634-40c8-b12a-4ccc2be81a0c,0,0,0,39,,,broken,connection failed,2026-06-22T13:06:52+00:00
1365e55f-7fd6-4ae4-8f26-72a5213fa61d,0,0,0,146,,,broken,connection failed,2026-06-22T13:06:52+00:00
66060f31-69fc-417e-b905-6de78b41f5bf,0,0,0,116,,,broken,connection failed,2026-06-22T13:06:53+00:00
c9d1179d-031c-48e5-9a7d-98897a558147,200,0,0,182,,,weak,,2026-06-22T13:06:53+00:00
e9a52b3e-27f1-4c5b-beb5-f7b6eb2ebf21,200,1,1,160,,Luxury Event Planning &amp; Venue | Bay Area | ERIA Events,good,,2026-06-22T13:06:53+00:00
5c3ed040-bef3-4f6e-a5a1-15c483f1ad30,200,1,1,380,Weebly,Redwood Empire Dental Society - Home,good,,2026-06-22T13:06:53+00:00
c70b86bd-5210-47f0-a8bd-0b564668aae2,0,0,0,129,,,broken,"ssl: HTTPSConnectionPool(host='www.zodiacmart.com', port=443): Max retries exceeded with url: / (Caused b",2026-06-22T13:06:53+00:00
083677ec-a266-4281-8b92-347064903e73,200,0,1,1965,WordPress,Home - CWS Construction,weak,,2026-06-22T13:06:53+00:00
e14e34b4-d1a6-4f7e-b7c3-d277d5e67926,200,0,0,4400,,Grebennikoff Vineyards - Home of the Fire Engine Red,weak,,2026-06-22T13:06:54+00:00
319eb407-92f1-46ab-8e89-b3e026d3e4de,200,1,1,244,Webflow,Curry Up Now | Indian Street Food Restaurant &amp; Catering,good,,2026-06-22T13:06:54+00:00
f5bba0cc-64f7-4fdb-a942-673d4709dccb,0,0,0,15072,,,broken,connection failed,2026-06-22T13:06:54+00:00
25f11ce3-3395-4881-a331-70162fa772e0,200,0,1,242,Squarespace,Sausalito Farms,weak,,2026-06-22T13:06:54+00:00
0f18eff1-25d5-447d-900c-4ca68fa6b82b,0,0,0,105,,,broken,connection failed,2026-06-22T13:06:54+00:00
94ea6956-dfbf-4fe2-bd90-4169644d6174,0,0,0,51,,,broken,connection failed,2026-06-22T13:06:54+00:00
0a6ba3bc-b630-4f47-9c3b-d6acc91cfee8,200,1,1,1305,WordPress,Studio Renegade by Farina &#8211; Portfolio,good,,2026-06-22T13:06:54+00:00
f530852a-b668-4e04-b272-b8f610e3b0a3,200,0,0,187,,Novato Boxing Club,weak,,2026-06-22T13:06:54+00:00
7b5ff3cd-3ceb-47cf-b11a-f90eb78e35a8,0,0,0,51,,,broken,connection failed,2026-06-22T13:06:54+00:00
bbfd013a-d5a3-4861-8d89-3648d3ff0b45,0,0,0,113,,,broken,connection failed,2026-06-22T13:06:54+00:00
3c030fbc-94b0-4178-bee1-270cb4a899dd,200,0,0,183,,Bolinas Artist Cottage by the Sea,weak,,2026-06-22T13:06:54+00:00
2b5f7cd4-ce7a-4c98-9db3-4bf2385d0278,0,0,0,1277,,,broken,connection failed,2026-06-22T13:06:54+00:00
14d635b6-51e4-46fe-9efe-73942124ef79,200,0,1,140,GoDaddy,"Jungle Maiden Jewelry unique organic one of a kind jewelry pieces using fine quality gemstones junglemaidenjewelry.com Sonoma, CA",weak,,2026-06-22T13:06:54+00:00
3f1c1a37-51ea-47bf-a07b-a0a3a8bd6e33,0,0,0,50,,,broken,connection failed,2026-06-22T13:06:54+00:00
967557b5-f1f9-4554-9d73-8b0d179cb658,0,0,0,102,,,broken,connection failed,2026-06-22T13:06:54+00:00
27cec70c-6aa9-48ed-bdef-f0370fc4a849,200,0,1,347,Weebly,"CRITERIUM - Criterium Marketing - Strategy, Branding, Marketing",weak,,2026-06-22T13:06:54+00:00
5891ba32-bf2c-4d61-bcd9-ee2e3f98c146,200,1,1,625,GoDaddy,Electrolysis Hair Removal - jwskin Electrolyisis,good,,2026-06-22T13:06:54+00:00
f999a813-b1c9-4249-9163-23bb787482cd,200,1,1,157,WordPress,Home - Elevate Medical Aesthetics,good,,2026-06-22T13:06:54+00:00
6ac9c4ea-58e5-47ab-8e80-cd242e680834,200,1,1,370,Squarespace,RENEE SHEPPARD,good,,2026-06-22T13:06:54+00:00
bff22f49-5ed5-472f-a085-58e69ad2ff06,0,0,0,104,,,broken,connection failed,2026-06-22T13:06:54+00:00
cdbebc82-06ee-4107-8b14-d0669f6e7c04,0,0,0,42,,,broken,connection failed,2026-06-22T13:06:54+00:00
fd4778d7-ef3c-466d-84e9-d49f390a0850,200,0,0,173,,,weak,,2026-06-22T13:06:55+00:00
e14c4f52-2188-4772-80d7-b82e135f7006,0,0,0,7,,,broken,connection failed,2026-06-22T13:06:55+00:00
a0b3c529-3539-4145-8353-a7663cd2cdb4,200,1,1,243,,Real Estate Services Sonoma County â Find Your Luxury Home,good,,2026-06-22T13:06:55+00:00
958a645f-18e0-4511-89bb-1fcd5d882469,403,0,1,120,,Just a moment...,broken,,2026-06-22T13:06:55+00:00
3b54a370-d0f0-4ca3-8abb-ee75a7858c5c,200,1,1,366,,Marsha Harris - Petaluma,good,,2026-06-22T13:06:55+00:00
d7a819f9-59e0-43cb-a7e6-9f3069e7cb2f,200,1,1,926,Shopify,Peter James Jewelry,good,,2026-06-22T13:06:55+00:00
f00a87d0-0a61-46cf-8319-e2e95873c239,200,0,1,141,Squarespace,Todd Mahoney Real Estate,weak,,2026-06-22T13:06:55+00:00
abf5bd9d-093a-4810-b4fa-4a6b05926060,200,1,1,256,WordPress,Savor the Best of Dining San Francisco Bay Area | Cavallo Point,good,,2026-06-22T13:06:55+00:00
47c8d107-3057-47da-a4bf-efa320363d7b,403,1,1,582,,TURN AROUND!,broken,,2026-06-22T13:06:55+00:00
22a73740-b5a3-4191-bc42-d86a7290892e,200,1,1,329,Wix,Home | Troya Tiburon,good,,2026-06-22T13:06:55+00:00
0fe2de1c-267b-4089-be0b-c61d53557340,200,0,1,252,Squarespace,Lifehouse,weak,,2026-06-22T13:06:55+00:00
95aa017e-4744-468d-b39c-1258f4509dfb,200,1,1,5455,,Division 7 Reps Home Page,weak,,2026-06-22T13:06:55+00:00
8b170205-ffce-4fae-9f22-a27a1c8a8bd6,200,1,1,502,WordPress,EAH Housing | A roof is just the beginning,good,,2026-06-22T13:06:55+00:00
d07a502a-64ed-4587-98d2-fdda2cf29f3e,0,0,0,9,,,broken,connection failed,2026-06-22T13:06:55+00:00
b62ad73f-e1e6-40fa-ab45-a620397ebdad,404,0,0,275,,,broken,,2026-06-22T13:06:56+00:00
c8d92f65-7eaa-492f-8feb-34ab2a8d9359,0,0,0,104,,,broken,connection failed,2026-06-22T13:06:56+00:00
50b70c2f-4c90-4615-990f-ee946f69db27,0,0,0,39,,,broken,connection failed,2026-06-22T13:06:56+00:00
b7785069-3698-4fd0-a5f8-e6ab16931b61,200,0,0,124,,,weak,,2026-06-22T13:06:56+00:00
105e3e40-2be4-4671-b42b-a111f1d59513,0,0,0,110,,,broken,connection failed,2026-06-22T13:06:56+00:00
f5438de0-2beb-40cd-9353-b8419d561ad4,200,0,1,368,GoDaddy,Roofing Service | Repair & Installation | Call (888) 602-1585,weak,,2026-06-22T13:06:56+00:00
daffefb1-99a6-4a4f-adf5-a562e30184e1,200,0,0,3235,,,weak,,2026-06-22T13:06:56+00:00
4d3e1bab-027f-41cb-8720-46ea3cbe331e,404,0,0,189,Squarespace,Squarespace - Website Expired,broken,,2026-06-22T13:06:56+00:00
d2c39b47-c47d-4b26-ae8e-e48c316af8ad,200,1,1,218,WordPress,Home - B. Wise Vineyards,good,,2026-06-22T13:06:56+00:00
0ca427ed-d8f3-49da-94e4-acf2cd698ead,0,0,0,196,,,broken,"ssl: HTTPSConnectionPool(host='www.heavenlycouture.com', port=443): Max retries exceeded with url: / (Cau",2026-06-22T13:06:56+00:00
dd8a0137-1fb4-4b3c-94e6-16d2f3e217da,200,1,1,256,Squarespace,FOTINOS VINEYARD Napa Carneros,good,,2026-06-22T13:06:56+00:00
90b78bac-0167-43e1-a5b1-3b1fa172c3e9,0,0,0,14,,,broken,connection failed,2026-06-22T13:06:56+00:00
dbc7f42e-1038-4480-8b53-33a60f07710b,200,1,1,315,WordPress,Sebastiani Next Episode - Home,good,,2026-06-22T13:06:56+00:00
db1ff651-36d5-4c4c-b13a-40a25bb2eb87,0,0,0,44,,,broken,connection failed,2026-06-22T13:06:56+00:00
a1b83ada-bf3d-45a7-8a43-7bde2c7804c6,200,1,1,703,,Passaggio Wines - Homepage,good,,2026-06-22T13:06:56+00:00
1e357460-fa3e-4d08-afc5-ace69ce95a29,202,1,0,137,,,weak,,2026-06-22T13:06:56+00:00
24ca27dd-dcaa-44e1-890e-910b3d20c3df,200,1,1,279,Squarespace,Metta Yoga Studios,good,,2026-06-22T13:06:56+00:00
c2ba5e21-0fcc-403d-88aa-0b88ae1719dc,0,0,0,62,,,broken,connection failed,2026-06-22T13:06:56+00:00
47b311ec-aa62-4b44-835c-02ddd87d1d0f,200,1,1,1035,,Acne Specialist Petaluma CA | Petaluma Premier Skincare | © 2026 PETALUMA PREMIER SKINCARE LLC,good,,2026-06-22T13:06:56+00:00
41260245-2e76-49e9-b854-f48c24638306,200,1,1,364,Shopify,"Women&#39;s Apparel, Home &amp; Gift",good,,2026-06-22T13:06:56+00:00
d2129166-6ee7-416d-86b6-7ce3992b45b8,500,0,0,205,,500 Server Error,broken,,2026-06-22T13:06:57+00:00
232dcaac-f453-44ee-8153-ed7c38e5a0a6,200,1,1,294,GoDaddy,BooksInBalance.com is for sale | HugeDomains,good,,2026-06-22T13:06:57+00:00
56478ab1-0e2c-4fbc-8f74-7943ad2dde36,0,0,0,39,,,broken,connection failed,2026-06-22T13:06:57+00:00
e57d9128-79b9-4169-8f68-30c99164e3ef,200,1,1,663,Wix,Bookkeeping | Goodyear Financial Inc.,good,,2026-06-22T13:06:57+00:00
5eead217-4ceb-4c59-a9ee-a144fb0a9d2b,200,1,1,858,,Call Now 415-883-3700 - Firm Profile,good,,2026-06-22T13:06:57+00:00
a254b86d-3d46-4751-bb4e-d2ea8ccffb0b,200,1,1,291,,Accounting Controllership - Tax - Call Strategic Tax,good,,2026-06-22T13:06:57+00:00
4433cf17-2db3-41a0-ab1a-1c994d6e8249,200,1,1,899,WordPress,Pisenti &amp; Brinker - Sorren,good,,2026-06-22T13:06:57+00:00
247ea3c2-42e3-4d12-bd1a-35ca0c65ac5a,200,1,1,385,Wix,"Valerie Mendels, L.Ac. | Functional Medicine &amp; Chinese Medicine for Women's Health",good,,2026-06-22T13:06:58+00:00
2012ff0d-bc0a-4ecb-aeba-abb9a618a3fe,0,0,0,45,,,broken,connection failed,2026-06-22T13:06:58+00:00
c54d8cc7-cfc5-4f60-b243-07281439fde0,200,1,1,1275,WordPress,Cascade365,good,,2026-06-22T13:06:58+00:00
10438b87-ed19-44c3-800b-47ffa84fc2a9,200,1,1,395,,Integrative Medicine and Primary Care at Sutter Institute for Health &amp; Healing,good,,2026-06-22T13:06:58+00:00
859c040e-2f10-41eb-960d-65750a62b75d,200,1,1,502,GoDaddy,Buy chalitaacupuncture.com – Premium Expired .com Domain on GoDaddy | ExpiredDomains.com,good,,2026-06-22T13:06:58+00:00
002ee61b-251e-4575-86c8-869f8d53451d,403,0,1,129,,Suspected Phishing | Cloudflare,broken,,2026-06-22T13:06:58+00:00
dfecb25e-9ec6-4e42-ada1-8cf23e6ae9cd,0,0,0,111,,,broken,connection failed,2026-06-22T13:06:58+00:00
bf609230-48dc-4f1f-ad47-a4adfb1470be,200,0,1,296,,petalumaacupuncture.org&nbsp;-&nbsp;petalumaacupuncture Resources and Information.,weak,,2026-06-22T13:06:58+00:00
a322fd12-3e54-42e2-a886-5b2737bad860,200,1,1,3928,WordPress,Belli Law Firm Bicycle Accidents - The Belli Law Firm,good,,2026-06-22T13:06:58+00:00
c602ccd0-15e1-4b15-ada8-86d45b2ffa1b,202,0,0,267,,,weak,,2026-06-22T13:06:58+00:00
e9892aa8-dab8-4e95-afed-d8090eab875e,0,0,0,1952,,,broken,"ssl: HTTPSConnectionPool(host='www.rjrcpa.com', port=443): Max retries exceeded with url: / (Caused by SS",2026-06-22T13:06:59+00:00
b7cfe2ae-f37f-4ac2-8d86-46888749e7ea,404,1,1,505,,404: NotFound,broken,,2026-06-22T13:06:59+00:00
41154b21-aa36-44c6-b9ce-007a096d140d,200,1,1,530,,"Home | Xiao(Rocky)Wang Acupuncture - San Rafael, California",good,,2026-06-22T13:06:59+00:00
d65799df-e814-4caf-9fc0-ab7b1ad83c52,200,1,1,274,,"Home | Xiao(Rocky)Wang Acupuncture - San Rafael, California",good,,2026-06-22T13:06:59+00:00
cbf54f5e-39c5-42b0-bbdc-c8503f7f4a9e,0,0,0,15163,,,broken,timeout,2026-06-22T13:06:59+00:00
72f9e9c6-df92-4308-abb9-599d27550830,200,1,1,304,,Sausalito Air Duct Cleaning Call Us: (415) 360-3222,good,,2026-06-22T13:06:59+00:00
9f6a4d60-0085-4741-b793-140e6f6d398f,200,1,1,353,,Protect Your Investment: The Ultimate Guide To Custom Center Console Boat Covers For Sale,good,,2026-06-22T13:06:59+00:00
1dbe0e04-0ce1-409e-955b-7935e7901f3d,200,1,0,330,,"Barefoot Cafe : Fairfax, CA Breakfast, Lunch, Dinner Daily : Sunday Brunch : Wine Bar, Imported and Local Premium Beers",weak,,2026-06-22T13:06:59+00:00
495f2dc5-1b5e-418b-92c2-77b092e909a8,200,1,1,111,WordPress,Black Bear Diner – Breakfast Served All Day!,good,,2026-06-22T13:07:00+00:00
40cc2124-5caa-4d55-a617-5a097b63f620,0,0,0,66,,,broken,connection failed,2026-06-22T13:07:00+00:00
639313cb-7fab-45c5-82ad-62189446277d,200,0,1,2030,WordPress,Marin acupuncturist | Marin acupuncturist and Nutrition,weak,,2026-06-22T13:07:00+00:00
a1cb6a65-58a8-4539-990d-fd4f6805eccf,0,0,0,142,,,broken,connection failed,2026-06-22T13:07:00+00:00
34058a3c-42d5-4b9f-821c-7be13e2a4be8,0,0,0,4192,,,broken,connection failed,2026-06-22T13:07:00+00:00
6fd78fac-e39f-46a5-815a-e03648db116e,0,0,0,146,,,broken,connection failed,2026-06-22T13:07:00+00:00
17ca4d1d-fac3-4efd-89b5-7b7afce4c03e,404,1,1,1681,,Ничего не найдено для Berkeley Restaurants Poi Kasbah 242066,broken,,2026-06-22T13:07:00+00:00
766a7d89-16a6-4f95-a6aa-0127744873b3,200,1,1,1421,,TRAVIS REMODELING,good,,2026-06-22T13:07:00+00:00
22a851fe-4777-4a6e-b282-358dea6f81df,0,0,0,10015,,,broken,connection failed,2026-06-22T13:07:00+00:00
8a2b4e62-7397-44c8-ac9f-03723e2f29c8,0,0,0,972,,,broken,connection failed,2026-06-22T13:07:00+00:00
faf0f998-b542-480d-8970-29ea857f09f9,0,0,0,107,,,broken,connection failed,2026-06-22T13:07:01+00:00
b0a12716-c24c-4a51-b0de-d779a3174224,0,0,0,38,,,broken,connection failed,2026-06-22T13:07:01+00:00
a1fc326a-4c2a-4225-992d-9abc1feac16d,200,1,1,185,,Dorian,good,,2026-06-22T13:07:01+00:00
b0b910f4-eb56-4f02-bfb7-a183872019c0,200,1,1,2405,WordPress,"Wellspring Acupuncture &amp; Massage | Corte Madera, Marin",good,,2026-06-22T13:07:01+00:00
58c2814e-7c14-4c38-9683-92a1f128b5f1,0,0,0,101,,,broken,connection failed,2026-06-22T13:07:01+00:00
675aea2b-d7ec-41fb-b004-0b261d6000ad,0,0,0,44,,,broken,connection failed,2026-06-22T13:07:01+00:00
5c6a1a7b-a822-404d-856a-e78c28b2996f,200,1,0,238,,,weak,,2026-06-22T13:07:01+00:00
