id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
36a2777e-af91-49e5-b4a9-233b6d5ebe1f,LGI Homes - Summit at Liberty,builders,,8778991091,(877) 899-1091,877,8778991091,,0,https://www.lgihomes.com/california/sacramento/summit-at-liberty,https://www.lgihomes.com/california/sacramento/summit-at-liberty,,,phone,2121 Front Porch Lane,Rio Vista,CA,94571,US,38.200286865234375,-121.72015380859375,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Rio Vista builderss like LGI Homes - Summit at Liberty get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374887565533
d585fd04-6884-4102-a1c3-a15f5d6facbf,Larkspur at The Villages by Richmond American Homes,builders,,7074164992,(707) 416-4992,707,7074164992,,0,https://www.richmondamerican.com/california/bay-area-new-homes/larkspur-at-the-villages/?ch=online&ls=local-search&td=closed&ta=google-places,https://www.richmondamerican.com/california/bay-area-new-homes/larkspur-at-the-villages/?ch=online&ls=local-search&td=closed&ta=google-places,,,phone,Gulf Dr and Clay Bank Rd,Fairfield,CA,94533,US,38.28433609008789,-122.0036392211914,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield builderss like Larkspur at The Villages by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821347891
f98dcc25-23c6-4804-ac40-382d14780021,Midway Grove at Homestead in Dixon by Richmond American Homes,builders,,7074164992,(707) 416-4992,707,7074164992,,0,https://www.richmondamerican.com/california/bay-area-new-homes/dixon/midway-grove-at-homestead/?ch=online&ls=local-search&ta=google-places,https://www.richmondamerican.com/california/bay-area-new-homes/dixon/midway-grove-at-homestead/?ch=online&ls=local-search&ta=google-places,,,phone,Whispering Way and W A St,Dixon,CA,95620,US,38.44562911987305,-121.85245513916016,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Dixon builderss like Midway Grove at Homestead in Dixon by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821348373
35e9ab76-433c-4945-bc6f-846edfc6b734,Monte Verde by Century Communities,builders,,7079302020,(707) 930-2020,707,7079302020,,0,https://www.centurycommunities.com/find-your-new-home/california/northern-california-metro/fairfield/monte-verde,https://www.centurycommunities.com/find-your-new-home/california/northern-california-metro/fairfield/monte-verde,,,phone,2951 Shaver St,Fairfield,CA,94533,US,38.275169372558594,-121.96658325195312,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield builderss like Monte Verde by Century Communities get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374889752490
d1edd73b-195f-4695-b57c-d4591d35bfa5,Montera at Vanden Estates by Richmond American Homes,builders,,7074164992,(707) 416-4992,707,7074164992,,0,https://www.richmondamerican.com/california/bay-area-new-homes/vacaville/montera-at-vanden-estates/?ch=online&ls=local-search&td=closed&ta=google-places,https://www.richmondamerican.com/california/bay-area-new-homes/vacaville/montera-at-vanden-estates/?ch=online&ls=local-search&td=closed&ta=google-places,,,phone,507 Bailyann Pl,Vacaville,CA,95687,US,38.31991195678711,-121.94586944580078,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville builderss like Montera at Vanden Estates by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821348455
a41d918b-3b84-4b67-8366-35292c7d3322,Morningside at Vanden Meadows by Richmond American Homes,builders,,7074164992,(707) 416-4992,707,7074164992,,0,https://www.richmondamerican.com/california/bay-area-new-homes/vacaville/morningside-at-vanden-meadows/?ch=online&ls=local-search&td=closed&ta=google-places,https://www.richmondamerican.com/california/bay-area-new-homes/vacaville/morningside-at-vanden-meadows/?ch=online&ls=local-search&td=closed&ta=google-places,,,phone,Crimson Cir and Burgundy St,Vacaville,CA,95687,US,38.3268928527832,-121.93561553955078,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville builderss like Morningside at Vanden Meadows by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821348239
0d3bf0c9-1abf-4054-80bc-88cfaa5bc13a,Orchards at Valley Glen by Richmond American Homes,builders,,7074164992,(707) 416-4992,707,7074164992,,0,https://www.richmondamerican.com/california/bay-area-new-homes/dixon/orchards-at-valley-glen/?ch=online&ls=local-search&td=closed&ta=google-places,https://www.richmondamerican.com/california/bay-area-new-homes/dixon/orchards-at-valley-glen/?ch=online&ls=local-search&td=closed&ta=google-places,,,phone,Legion Ave,Dixon,CA,95620,US,38.436126708984375,-121.82720184326172,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Dixon builderss like Orchards at Valley Glen by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821348803
709b61be-f44e-4f1b-8b3a-cbef33768e22,Seasons at Homestead in Dixon,builders,,7072297003,(707) 229-7003,707,7072297003,,0,https://www.richmondamerican.com/california/bay-area-new-homes/dixon/seasons-at-homestead-in-dixon/?ch=online&ls=local-search&ta=bing-places&td=2019&utm_source=bing-places&utm_campaign=seasons-at-homestead-in-dixon&utm_medium=local&utm_term=bay-area,https://www.richmondamerican.com/california/bay-area-new-homes/dixon/seasons-at-homestead-in-dixon/?ch=online&ls=local-search&ta=bing-places&td=2019&utm_source=bing-places&utm_campaign=seasons-at-homestead-in-dixon&utm_medium=local&utm_term=bay-area,,,phone,240 Morning Glory,Dixon,CA,95620,US,38.44481658935547,-121.85227966308594,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Dixon builderss like Seasons at Homestead in Dixon get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1688849864257398
18405dc5-8e82-4c3b-b7bb-240a8eea6186,Seasons at Vanden Meadows by Richmond American Homes,builders,,7074164992,(707) 416-4992,707,7074164992,,0,https://www.richmondamerican.com/california/bay-area-new-homes/vacaville/seasons-at-vanden-meadows/?ch=online&ls=local-search&td=closed&ta=google-places,https://www.richmondamerican.com/california/bay-area-new-homes/vacaville/seasons-at-vanden-meadows/?ch=online&ls=local-search&td=closed&ta=google-places,,,phone,Ryde st and Preston St,Vacaville,CA,95687,US,38.32173538208008,-121.94066619873047,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Vacaville builderss like Seasons at Vanden Meadows by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821347935
5cbfcdf6-4b1a-4784-bda5-e1a85d16e017,Shelby Place at Gold Ridge by Richmond American Homes,builders,,9095793288,(909) 579-3288,909,9095793288,,0,http://richmondamerican.com/California/Bay-Area-new-homes/?ch=online&ls=local-search&td=closed&ta=google-places,http://richmondamerican.com/California/Bay-Area-new-homes/?ch=online&ls=local-search&td=closed&ta=google-places,,,phone,Peabody Road and Chuck Hammond Roa,Fairfield,CA,94533,US,38.304073333740234,-121.97057342529297,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield builderss like Shelby Place at Gold Ridge by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821347957
2b9c2785-de50-4845-b124-99b731527e77,Silverado Trail by Richmond American Homes,builders,,9095793288,(909) 579-3288,909,9095793288,,0,http://www.richmondamerican.com/California/Bay-Area-new-homes/?ch=online&ls=local-search&td=closed&ta=google-places,http://www.richmondamerican.com/California/Bay-Area-new-homes/?ch=online&ls=local-search&td=closed&ta=google-places,,,phone,Saratoga Dr,Napa,CA,94559,US,38.28935623168945,-122.2739486694336,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Napa builderss like Silverado Trail by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821348327
8c819057-8a25-4183-8de1-d4b5813f21b5,Sutton at Parklane by Richmond American Homes,builders,,7073897453,(707) 389-7453,707,7073897453,,0,https://www.richmondamerican.com/California/Bay-Area-new-homes/Dixon/Sutton-at-Parklane?ch=online&ls=local-search&ta=yext,https://www.richmondamerican.com/California/Bay-Area-new-homes/Dixon/Sutton-at-Parklane?ch=online&ls=local-search&ta=yext,,,phone,1250 Yale Dr,Dixon,CA,95620,US,38.4319953918457,-121.8138198852539,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Dixon builderss like Sutton at Parklane by Richmond American Homes get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,2251799821348774
71dbdbb4-3f62-47c7-ae6b-155321acfb4e,Tuff Shed,builders,,7074221250,(707) 422-1250,707,7074221250,,0,http://www.tuffshed.com/santa-rosa-area/,http://www.tuffshed.com/santa-rosa-area/,,,phone,2637 Martin Rd,Fairfield,CA,94534,US,38.28270721435547,-122.04752349853516,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield builderss like Tuff Shed get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1970324837263137
7b5bed2a-0ccb-46c7-b3e5-854c6f45ac8a,Tuff Shed Fairfield,builders,,7074221250,(707) 422-1250,707,7074221250,,0,http://www.tuffshed.com/santa-rosa-area/,http://www.tuffshed.com/santa-rosa-area/,,,phone,2637 Martin Rd,Fairfield,CA,94534,US,38.27722930908203,-122.04700469970703,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Fairfield builderss like Tuff Shed Fairfield get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1970324842759371
515db61a-5171-4db3-8ae3-1cee3da96308,Aleco Electric,building_supply_store,,(800) 573-8803,(800) 573-8803,800,(800) 573-8803,,0,https://www.alecoelectric.com,https://www.alecoelectric.com,,,phone,4977 Allison Pkwy Ste A,Vacaville,CA,95688,US,38.3930549621582,-121.96614074707031,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Vacaville building supply stores like Aleco Electric get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,65748b54603f093962c6f3e7
e3c291cc-49de-46ee-a96d-113f6c87e7a0,CEMEX,building_supply_store,retail,9169412999,(916) 941-2999,916,9169412999,,0,https://www.cemexusa.com/-/dixon-tremont-ready-mix-concrete-plant,https://www.cemexusa.com/-/dixon-tremont-ready-mix-concrete-plant,,,phone,7059 Tremont Rd,Dixon,CA,95620,US,38.49665451049805,-121.79095458984375,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Dixon building supply stores like CEMEX get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,1407374891164122
1cba6e63-576a-42d4-bcf2-79a48c0716d7,Cemex,building_supply_store,,(916) 941-2999,(916) 941-2999,916,(916) 941-2999,,0,https://www.cemexusa.com/-/suisun-city-cordelia-ready-mix-concrete-plant,https://www.cemexusa.com/-/suisun-city-cordelia-ready-mix-concrete-plant,,,phone,4132 Cordelia Rd,Suisun City,CA,94585,US,38.21554183959961,-122.12113952636719,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Suisun City building supply stores like Cemex get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,4da3a2f422a5f04d811b2955
4e6e7d89-40b8-44e6-b69e-023fb930d478,Cemex Cordelia Concrete Plant,building_supply_store,masonry_concrete|retail,7075803138,(707) 580-3138,707,7075803138,,0,http://www.cemexusa.com/ProductsServices/ReadyMixConcrete.aspx,http://www.cemexusa.com/ProductsServices/ReadyMixConcrete.aspx,,,phone,4132 Cordelia Rd,Cordelia,CA,94585,US,38.21453094482422,-122.12059020996094,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Cordelia building supply stores like Cemex Cordelia Concrete Plant get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424930534948
90f6f05f-5dc3-4553-aa16-ab54c23c9b08,Cemex Dixon Concrete Plant,building_supply_store,masonry_concrete|retail,7075803138,(707) 580-3138,707,7075803138,,0,http://www.cemexusa.com/ProductsServices/ReadyMixConcrete.aspx,http://www.cemexusa.com/ProductsServices/ReadyMixConcrete.aspx,,,phone,7059 Tremont Rd,Dixon,CA,95620,US,38.49602127075195,-121.79095458984375,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.85,0,"Hi, I help Dixon building supply stores like Cemex Dixon Concrete Plant get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Microsoft,844424930534950
dac66d57-909d-4dc6-8fba-ee33735a4d4f,Cemex Dixon Tremont Concrete Plant,building_supply_store,,19169412999,(916) 941-2999,916,19169412999,,0,https://www.cemexusa.com,https://www.cemexusa.com,,,phone,7059 Tremont Rd,Dixon,CA,95620-9609,US,38.49665451049805,-121.79095458984375,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.75,0,"Hi, I help Dixon building supply stores like Cemex Dixon Tremont Concrete Plant get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,98843012
8b710973-2809-4d0f-a60c-8de863a2070e,Construction Salazar,building_supply_store,,(415) 312-8102,(415) 312-8102,415,(415) 312-8102,,0,https://salazarconstructionco.com,https://salazarconstructionco.com,,,phone,427 Ridge Ave,Vallejo,CA,94591,US,38.082279205322266,-122.2186279296875,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.77,0,"Hi, I help Vallejo building supply stores like Construction Salazar get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",Foursquare,694084e5b9c5366b7b39a124
6f17ab42-70f2-41da-8087-5cbf94a8b42d,Fastenal Fulfillment Center - Appointment Only,building_supply_store,,17076909107,(707) 690-9107,707,17076909107,,0,https://www.fastenal.com,https://www.fastenal.com,,,phone,120 Tower Rd  Ste 5,American Canyon,CA,94503-9652,US,38.212650299072266,-122.25713348388672,C,Has a real website - audit quality before pitching,,medium,43,43,83,0.75,0,"Hi, I help American Canyon building supply stores like Fastenal Fulfillment Center - Appointment Only get more customers from their website (speed, mobile, Google ranking). Could I send a free audit of your current site?",BrightQuery,80915501
